date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:46:30	808036/808036	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:33%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-home-men-fashion/loremous-comodous-trending?_pos=7&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-home-men-fashion/loremous-comodous-trending5eb1.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:32	815090/815090	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:34%20GMT	https://new-ella-demo.myshopify.com/blogs/blog/deumanto-sollicitudin-delo-milancelos-1?_pos=8&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog/deumanto-sollicitudin-delo-milancelos-1ebfb.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:32	814597/814597	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:35%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-mansory/gravida-sapien-le-consequato-1?_pos=9&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-mansory/gravida-sapien-le-consequato-199a6.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:34	814766/814766	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:37%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-full-width/commodo-muso-magna-cosmopolis-1?_pos=10&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-full-width/commodo-muso-magna-cosmopolis-1887f.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:35	814921/814921	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:38%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-full-width/deumanto-sollicitudin-delo-milancelos?_pos=11&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-full-width/deumanto-sollicitudin-delo-milancelos7ef3.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:36	814776/814776	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:39%20GMT	https://new-ella-demo.myshopify.com/blogs/blog/deumanto-sollicitudin-delo-milancelos?_pos=12&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog/deumanto-sollicitudin-delo-milancelos5b3d.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:37	807716/807716	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:40%20GMT	https://new-ella-demo.myshopify.com/blogs/furniture/commodo-muso-magna-cosmopolis?_pos=13&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/furniture/commodo-muso-magna-cosmopolis6cd1.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:38	807478/807478	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:41%20GMT	https://new-ella-demo.myshopify.com/blogs/swimwears/commodo-muso-magna-de-cosmopolis?_pos=14&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/swimwears/commodo-muso-magna-de-cosmopoliscbcb.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:40	814792/814792	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:43%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-mansory/nam-suscipit-mollis-dellus-an-malesuo?_pos=15&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-mansory/nam-suscipit-mollis-dellus-an-malesuoaad2.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:40	815102/815102	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:44%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-mansory/deumanto-sollicitudin-delo-milancelos?_pos=16&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-mansory/deumanto-sollicitudin-delo-milancelos09ac.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:42	814683/814683	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:45%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-full-width/loremous-comodous-trending-1?_pos=17&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-full-width/loremous-comodous-trending-1efd1.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:43	814685/814685	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:46%20GMT	https://new-ella-demo.myshopify.com/blogs/blog/commodo-muso-magna-cosmopolis?_pos=18&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog/commodo-muso-magna-cosmopolis64c4.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:44	814672/814672	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:47%20GMT	https://new-ella-demo.myshopify.com/blogs/blog/loremous-comodous-trending?_pos=19&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog/loremous-comodous-trending8de8.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:45	807557/807557	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:48%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-home9/commodo-muso-magna-cosmopolis?_pos=20&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-home9/commodo-muso-magna-cosmopolisf92e.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:47	807569/807569	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:49%20GMT	https://new-ella-demo.myshopify.com/blogs/game/commodo-muso-magna-cosmopolis?_pos=21&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/game/commodo-muso-magna-cosmopolisf4e3.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:48	808042/808042	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:50%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-home-14/commodo-muso-magna-cosmopolis?_pos=22&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-home-14/commodo-muso-magna-cosmopolisa0d8.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:49	807696/807696	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:52%20GMT	https://new-ella-demo.myshopify.com/blogs/furniture/loremous-comodous-trending?_pos=23&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/furniture/loremous-comodous-trendinga5e4.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:50	814854/814854	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:53%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-mansory/commodo-muso-magna-cosmopolis?_pos=24&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-mansory/commodo-muso-magna-cosmopolis3d6a.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:52	815123/815123	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:54%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-mansory/gravida-sapien-le-consequato?_pos=25&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-mansory/gravida-sapien-le-consequato75ba.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:53	807568/807568	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:56%20GMT	https://new-ella-demo.myshopify.com/blogs/game/editor-s-pick-cosmo-milance?_pos=26&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/game/editor-s-pick-cosmo-milance0b05.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:54	807804/807804	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:57%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-home-14/commodo-muso-magna?_pos=27&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-home-14/commodo-muso-magna4698.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:56	814526/814526	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:16:58%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-mansory/loremous-comodous-trending?_pos=28&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-mansory/loremous-comodous-trending79c1.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:46:58	815412/815412	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:00%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-mansory/duis-risus-an-selementum-in-malesuada?_pos=29&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-mansory/duis-risus-an-selementum-in-malesuadafa44.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:47:00	814807/814807	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:01%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-full-width/commodo-muso-magna-cosmopolis?_pos=30&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-full-width/commodo-muso-magna-cosmopolis6748.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:47:01	807737/807737	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:03%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-home-men-fashion/commodo-muso-magna-cosmopolis?_pos=31&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-home-men-fashion/commodo-muso-magna-cosmopolisdcab.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:47:03	808083/808083	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:05%20GMT	https://new-ella-demo.myshopify.com/blogs/blog-home-14/commodo-muso-magna-de-cosmopoliss?_pos=32&_sid=c821b2ba1&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/blogs/blog-home-14/commodo-muso-magna-de-cosmopolissc0d8.html	(from https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*)
11:47:05	656790/656790	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:07%20GMT	https://new-ella-demo.myshopify.com/search?q=loremous-saliduar*&type=loremous-saliduar*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/search24b2.html	(from https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*)
11:47:07	656432/656432	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:09%20GMT	https://new-ella-demo.myshopify.com/de/search?q=loremous-saliduar*&type=loremous-saliduar*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/de/search24b2.html	(from https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*)
11:47:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:17:11%20GMT	https://new-ella-demo.myshopify.com/collections/blazero/Blaz%c3%a9ro	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/blazero/Blaz%c3%a9ro	(from https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*)
11:47:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:17:12%20GMT	https://new-ella-demo.myshopify.com/collections/congue/Congu%c3%a9	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/congue/Congu%c3%a9	(from https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*)
11:47:10	655242/655242	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:13%20GMT	https://new-ella-demo.myshopify.com/search?q=loremous-saliduar*&type=product&sort_by=	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/search4f22.html	(from https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*)
11:47:11	656924/656924	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:14%20GMT	https://new-ella-demo.myshopify.com/search?options%5Bprefix%5D=last&q=loremous-saliduar%2A&type=loremous-saliduar%2A	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/searchc811.html	(from https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*)
11:47:13	739571/739571	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:15%20GMT	https://new-ella-demo.myshopify.com/products/product-combo?_pos=1&_sid=f75adbd04&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/products/product-comboab03.html	(from https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*)
11:47:16	1486054/1486054	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:17%20GMT	https://new-ella-demo.myshopify.com/collections/vendors?q=new-ella-demo	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/vendorsdb5c.html	(from https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*)
11:47:16	741655/741655	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:19%20GMT	https://new-ella-demo.myshopify.com/products/loremour-saliduar-cosmopolis-combo-1?_pos=2&_sid=f75adbd04&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/products/loremour-saliduar-cosmopolis-combo-10061.html	(from https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*)
11:47:18	661054/661054	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:21%20GMT	https://new-ella-demo.myshopify.com/pages/avada-sitemap-products?_pos=3&_sid=f75adbd04&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/pages/avada-sitemap-products7a7e.html	(from https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*)
11:47:20	726282/726282	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:22%20GMT	https://new-ella-demo.myshopify.com/search?q=naminos*&type=naminos*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/search1658.html	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:21	214683/214683	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2002%20Oct%202024%2006:16:52%20GMT	https://new-ella-demo.myshopify.com/cdn/shopifycloud/portable-wallets/canary/portable-wallets.en.js	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shopifycloud/portable-wallets/canary/portable-wallets.en.js	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:22	725948/725948	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:23%20GMT	https://new-ella-demo.myshopify.com/de/search?q=naminos*&type=naminos*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/de/search1658.html	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:17:26%20GMT	https://new-ella-demo.myshopify.com/collections/blazero/Blaz%c3%a9ro	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/blazero/Blaz%c3%a9ro	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:17:27%20GMT	https://new-ella-demo.myshopify.com/collections/congue/Congu%c3%a9	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/congue/Congu%c3%a9	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:26	723393/723393	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:28%20GMT	https://new-ella-demo.myshopify.com/search?q=naminos*&type=product&sort_by=	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/search9758.html	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:27	726466/726466	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:30%20GMT	https://new-ella-demo.myshopify.com/search?options%5Bprefix%5D=last&q=naminos%2A&type=naminos%2A	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/search622d.html	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:28	751168/751168	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:31%20GMT	https://new-ella-demo.myshopify.com/products/cosmo-naminos-delementum-set?_pos=1&_sid=babc0d25f&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/products/cosmo-naminos-delementum-set3b69.html	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:29	936991/936991	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:32%20GMT	https://new-ella-demo.myshopify.com/products/cosmo-naminos-delementum-bra-3?_pos=2&_sid=babc0d25f&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/products/cosmo-naminos-delementum-bra-30e01.html	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:31	630665/630665	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:33%20GMT	https://new-ella-demo.myshopify.com/pages/avada-sitemap?_pos=3&_sid=babc0d25f&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/pages/avada-sitemape33b.html	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:32	661054/661054	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:34%20GMT	https://new-ella-demo.myshopify.com/pages/avada-sitemap-products?_pos=4&_sid=babc0d25f&_ss=r	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/pages/avada-sitemap-products6bc7.html	(from https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*)
11:47:34	794198/794198	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:37%20GMT	https://new-ella-demo.myshopify.com/search?q=dinterdum*&type=dinterdum*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/searcha741.html	(from https://new-ella-demo.myshopify.com/search?type=dinterdum*&options%5Bprefix%5D=last&q=dinterdum*)
11:47:36	793870/793870	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:17:38%20GMT	https://new-ella-demo.myshopify.com/de/search?q=dinterdum*&type=dinterdum*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/de/searcha741.html	(from https://new-ella-demo.myshopify.com/search?type=dinterdum*&options%5Bprefix%5D=last&q=dinterdum*)
11:47:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:17:40%20GMT	https://new-ella-demo.myshopify.com/collections/blazero/Blaz%c3%a9ro	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/blazero/Blaz%c3%a9ro	(from https://new-ella-demo.myshopify.com/search?type=dinterdum*&options%5Bprefix%5D=last&q=dinterdum*)
